"id","date","post_id","ip_address","previous_page","user_device","user_os","user_browser"
"171432","2025-12-10","43","172.70.35.165","http://mahiryildizhan.com",NULL,NULL,NULL
"171433","2025-12-10","157","172.71.182.234","http://mahiryildizhan.com",NULL,NULL,NULL
"171434","2025-12-10","98","172.71.23.243","http://mahiryildizhan.com",NULL,NULL,NULL
"171435","2025-12-10","138","172.71.98.145","http://mahiryildizhan.com",NULL,NULL,NULL
"171436","2025-12-10","199","172.71.222.149","http://mahiryildizhan.com",NULL,NULL,NULL
"171437","2025-12-10","176","172.71.30.194","http://mahiryildizhan.com",NULL,NULL,NULL
"171438","2025-12-10","148","172.70.39.195","http://mahiryildizhan.com",NULL,NULL,NULL
"171439","2025-12-10","38","162.159.113.165","http://mahiryildizhan.com",NULL,NULL,NULL
"171440","2025-12-10","23","104.23.251.4","http://mahiryildizhan.com",NULL,NULL,NULL
"171441","2025-12-10","94","172.70.208.65","https://mahiryildizhan.com/index.php/blogs?page=9",NULL,NULL,NULL
"171442","2025-12-10","65","104.22.24.13","http://mahiryildizhan.com",NULL,NULL,NULL
"171443","2025-12-10","165","162.159.104.95","http://mahiryildizhan.com",NULL,NULL,NULL
"171444","2025-12-10","35","172.70.92.226","https://www.mahiryildizhan.com/blogs?page=3",NULL,NULL,NULL
"171445","2025-12-10","155","108.162.227.18","https://mahiryildizhan.com/blog/1683717974quantum-computing-the-future-of-supercomputing-is-here",NULL,NULL,NULL
"171446","2025-12-10","175","104.23.211.5","http://mahiryildizhan.com",NULL,NULL,NULL
"171447","2025-12-10","195","172.68.164.5","http://mahiryildizhan.com",NULL,NULL,NULL
"171448","2025-12-10","32","172.71.135.61","http://mahiryildizhan.com",NULL,NULL,NULL
"171449","2025-12-10","198","104.22.17.130","http://mahiryildizhan.com",NULL,NULL,NULL
"171450","2025-12-10","53","108.162.227.18","https://mahiryildizhan.com/blog/van-gogh-sergisi-londra",NULL,NULL,NULL
"171451","2025-12-10","158","104.23.229.14","http://mahiryildizhan.com",NULL,NULL,NULL
"171452","2025-12-10","155","172.68.164.4","http://mahiryildizhan.com",NULL,NULL,NULL
"171453","2025-12-10","88","172.70.134.6","http://mahiryildizhan.com",NULL,NULL,NULL
"171454","2025-12-10","193","104.22.20.155","http://mahiryildizhan.com",NULL,NULL,NULL
"171455","2025-12-10","156","172.71.130.147","http://mahiryildizhan.com",NULL,NULL,NULL
"171456","2025-12-10","175","172.71.81.195","http://mahiryildizhan.com",NULL,NULL,NULL
"171457","2025-12-10","165","172.71.166.150","http://mahiryildizhan.com",NULL,NULL,NULL
"171458","2025-12-10","194","172.71.158.186","http://mahiryildizhan.com",NULL,NULL,NULL
"171459","2025-12-10","195","172.71.130.146","http://mahiryildizhan.com",NULL,NULL,NULL
"171460","2025-12-10","199","104.22.10.4","http://mahiryildizhan.com",NULL,NULL,NULL
"171461","2025-12-10","193","172.71.190.135","http://mahiryildizhan.com/blog/17284638242025te-gezegeni-kurtaracak-teknolojiler",NULL,NULL,NULL
"171462","2025-12-10","175","104.23.209.155","http://mahiryildizhan.com/blog/1690445506gelecegin-5-yetkinligi",NULL,NULL,NULL
"171463","2025-12-10","196","172.69.23.38","http://mahiryildizhan.com",NULL,NULL,NULL
"171464","2025-12-10","196","104.22.20.154","http://mahiryildizhan.com/blog/17422620882025-islerin-gelecegi-raporu",NULL,NULL,NULL
"171465","2025-12-10","102","172.71.122.60","http://mahiryildizhan.com",NULL,NULL,NULL
"171466","2025-12-10","184","104.23.239.113","https://mahiryildizhan.com/blog/1708381688prim-bonusu-takip",NULL,NULL,NULL
"171467","2025-12-10","184","172.71.144.96","https://mahiryildizhan.com/blog/1708381688prim-bonusu-takip",NULL,NULL,NULL
"171468","2025-12-10","16","172.71.124.6","https://www.mahiryildizhan.com/blogs",NULL,NULL,NULL
"171469","2025-12-10","193","172.71.126.170","http://mahiryildizhan.com",NULL,NULL,NULL
"171470","2025-12-10","14","172.71.122.61","http://mahiryildizhan.com",NULL,NULL,NULL
"171471","2025-12-10","50","172.71.232.79","http://mahiryildizhan.com",NULL,NULL,NULL
"171472","2025-12-10","46","172.69.195.65","http://mahiryildizhan.com",NULL,NULL,NULL
"171473","2025-12-10","193","172.70.206.153","http://mahiryildizhan.com",NULL,NULL,NULL
"171474","2025-12-10","195","162.158.91.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171475","2025-12-10","20","162.158.63.98","http://mahiryildizhan.com",NULL,NULL,NULL
"171476","2025-12-10","20","172.69.23.38","http://mahiryildizhan.com",NULL,NULL,NULL
"171477","2025-12-10","198","141.101.69.93","http://mahiryildizhan.com",NULL,NULL,NULL
"171478","2025-12-10","169","104.23.209.154","http://mahiryildizhan.com",NULL,NULL,NULL
"171479","2025-12-10","40","172.71.222.148","http://mahiryildizhan.com",NULL,NULL,NULL
"171480","2025-12-10","184","162.158.162.36","https://mahiryildizhan.com/index.php/blogs",NULL,NULL,NULL
"171481","2025-12-10","163","172.71.232.78","http://mahiryildizhan.com",NULL,NULL,NULL
"171482","2025-12-10","175","172.69.33.226","http://mahiryildizhan.com",NULL,NULL,NULL
"171483","2025-12-10","170","104.23.213.37","http://mahiryildizhan.com",NULL,NULL,NULL
"171484","2025-12-10","148","172.70.135.24","http://mahiryildizhan.com",NULL,NULL,NULL
"171485","2025-12-10","154","172.71.194.67","http://mahiryildizhan.com",NULL,NULL,NULL
"171486","2025-12-10","196","172.71.130.147","http://mahiryildizhan.com",NULL,NULL,NULL
"171487","2025-12-10","177","172.71.194.67","http://mahiryildizhan.com",NULL,NULL,NULL
"171488","2025-12-11","184","172.69.222.71","http://mahiryildizhan.com",NULL,NULL,NULL
"171489","2025-12-11","196","104.23.251.5","http://mahiryildizhan.com",NULL,NULL,NULL
"171490","2025-12-11","194","172.71.182.234","http://mahiryildizhan.com",NULL,NULL,NULL
"171491","2025-12-11","5","172.71.30.194","http://mahiryildizhan.com",NULL,NULL,NULL
"171492","2025-12-11","76","162.158.152.179","http://mahiryildizhan.com",NULL,NULL,NULL
"171493","2025-12-11","35","172.71.232.79","http://mahiryildizhan.com",NULL,NULL,NULL
"171494","2025-12-11","136","162.159.120.244","http://mahiryildizhan.com",NULL,NULL,NULL
"171495","2025-12-11","44","172.70.216.177","http://mahiryildizhan.com",NULL,NULL,NULL
"171496","2025-12-11","43","104.23.209.154","http://mahiryildizhan.com",NULL,NULL,NULL
"171497","2025-12-11","39","172.68.22.80","http://mahiryildizhan.com",NULL,NULL,NULL
"171498","2025-12-11","162","172.70.230.99","http://mahiryildizhan.com",NULL,NULL,NULL
"171499","2025-12-11","162","172.70.80.197","https://mahiryildizhan.com/insert-comment",NULL,NULL,NULL
"171500","2025-12-11","199","172.70.216.177","https://mahiryildizhan.com/blog/176407096225-kasim-2025-ogretmenler-gununu-unutma-gunu",NULL,NULL,NULL
"171501","2025-12-11","199","188.114.102.135","https://mahiryildizhan.com/blog/176407096225-kasim-2025-ogretmenler-gununu-unutma-gunu",NULL,NULL,NULL
"171502","2025-12-11","154","141.101.69.94","http://mahiryildizhan.com",NULL,NULL,NULL
"171503","2025-12-11","32","162.158.94.250","http://mahiryildizhan.com",NULL,NULL,NULL
"171504","2025-12-11","52","172.71.172.193","http://mahiryildizhan.com",NULL,NULL,NULL
"171505","2025-12-11","11","162.158.190.81","https://www.mahiryildizhan.com/blogs?page=2",NULL,NULL,NULL
"171506","2025-12-11","155","162.158.129.74","http://mahiryildizhan.com",NULL,NULL,NULL
"171507","2025-12-11","88","172.68.245.151","http://mahiryildizhan.com",NULL,NULL,NULL
"171508","2025-12-11","126","104.23.225.36","http://mahiryildizhan.com",NULL,NULL,NULL
"171509","2025-12-11","45","172.71.172.193","http://mahiryildizhan.com",NULL,NULL,NULL
"171510","2025-12-11","59","162.158.87.205","http://mahiryildizhan.com",NULL,NULL,NULL
"171511","2025-12-11","165","172.71.166.151","http://mahiryildizhan.com",NULL,NULL,NULL
"171512","2025-12-11","71","172.71.122.61","http://mahiryildizhan.com",NULL,NULL,NULL
"171513","2025-12-11","148","108.162.245.117","http://mahiryildizhan.com",NULL,NULL,NULL
"171514","2025-12-11","12","104.22.1.64","http://mahiryildizhan.com",NULL,NULL,NULL
"171515","2025-12-11","158","172.69.33.226","http://mahiryildizhan.com",NULL,NULL,NULL
"171516","2025-12-11","154","172.71.190.134","http://mahiryildizhan.com",NULL,NULL,NULL
"171517","2025-12-11","198","172.70.215.14","http://mahiryildizhan.com",NULL,NULL,NULL
"171518","2025-12-11","2","104.23.175.186","https://www.mahiryildizhan.com/blogs",NULL,NULL,NULL
"171519","2025-12-11","49","172.70.142.34","https://www.mahiryildizhan.com/blogs",NULL,NULL,NULL
"171520","2025-12-11","34","172.70.80.197","http://mahiryildizhan.com",NULL,NULL,NULL
"171521","2025-12-11","67","172.68.22.81","http://mahiryildizhan.com",NULL,NULL,NULL
"171522","2025-12-11","198","104.22.1.64","http://mahiryildizhan.com",NULL,NULL,NULL
"171523","2025-12-11","198","104.23.245.29","http://mahiryildizhan.com",NULL,NULL,NULL
"171524","2025-12-11","198","104.22.24.13","http://mahiryildizhan.com",NULL,NULL,NULL
"171525","2025-12-11","183","104.22.1.123","http://mahiryildizhan.com",NULL,NULL,NULL
"171526","2025-12-11","183","104.23.245.29","http://mahiryildizhan.com",NULL,NULL,NULL
"171527","2025-12-11","5","104.22.24.173","http://mahiryildizhan.com",NULL,NULL,NULL
"171528","2025-12-11","198","104.23.245.29","http://mahiryildizhan.com",NULL,NULL,NULL
"171529","2025-12-11","198","172.71.30.194","http://mahiryildizhan.com",NULL,NULL,NULL
"171530","2025-12-11","199","172.71.30.194","http://mahiryildizhan.com",NULL,NULL,NULL
"171531","2025-12-11","198","172.68.70.188","http://mahiryildizhan.com",NULL,NULL,NULL
"171532","2025-12-11","199","172.71.30.195","http://mahiryildizhan.com",NULL,NULL,NULL
"171533","2025-12-11","5","172.71.30.194","http://mahiryildizhan.com",NULL,NULL,NULL
"171534","2025-12-11","199","104.22.1.64","http://mahiryildizhan.com",NULL,NULL,NULL
"171535","2025-12-11","199","104.23.245.29","http://mahiryildizhan.com",NULL,NULL,NULL
"171536","2025-12-11","199","104.23.245.29","http://mahiryildizhan.com",NULL,NULL,NULL
"171537","2025-12-11","199","172.68.70.189","http://mahiryildizhan.com",NULL,NULL,NULL
"171538","2025-12-11","5","104.22.1.65","http://mahiryildizhan.com",NULL,NULL,NULL
"171539","2025-12-11","5","172.71.30.194","http://mahiryildizhan.com",NULL,NULL,NULL
"171540","2025-12-11","5","172.68.70.189","http://mahiryildizhan.com",NULL,NULL,NULL
"171541","2025-12-11","5","172.68.70.189","http://mahiryildizhan.com",NULL,NULL,NULL
"171542","2025-12-11","183","104.23.245.29","http://mahiryildizhan.com",NULL,NULL,NULL
"171543","2025-12-11","183","104.22.1.64","http://mahiryildizhan.com",NULL,NULL,NULL
"171544","2025-12-11","183","104.22.1.64","http://mahiryildizhan.com",NULL,NULL,NULL
"171545","2025-12-11","183","104.22.24.12","http://mahiryildizhan.com",NULL,NULL,NULL
"171546","2025-12-11","110","172.71.172.193","http://mahiryildizhan.com",NULL,NULL,NULL
"171547","2025-12-11","184","172.68.186.82","https://mahiryildizhan.com/blog/1708381688prim-bonusu-takip",NULL,NULL,NULL
"171548","2025-12-11","184","172.69.224.185","https://mahiryildizhan.com/blog/1708381688prim-bonusu-takip",NULL,NULL,NULL
"171549","2025-12-12","90","162.158.87.206","http://mahiryildizhan.com",NULL,NULL,NULL
"171550","2025-12-12","184","104.23.251.4","http://mahiryildizhan.com",NULL,NULL,NULL
"171551","2025-12-12","169","162.158.152.178","http://mahiryildizhan.com",NULL,NULL,NULL
"171552","2025-12-12","135","172.71.194.66","http://mahiryildizhan.com",NULL,NULL,NULL
"171553","2025-12-12","43","172.68.245.150","http://mahiryildizhan.com",NULL,NULL,NULL
"171554","2025-12-12","44","104.22.17.131","http://mahiryildizhan.com",NULL,NULL,NULL
"171555","2025-12-12","145","172.71.190.134","http://mahiryildizhan.com",NULL,NULL,NULL
"171556","2025-12-12","170","104.23.209.154","http://mahiryildizhan.com",NULL,NULL,NULL
"171557","2025-12-12","199","172.69.195.66","https://mahiryildizhan.com/blog/176407096225-kasim-2025-ogretmenler-gununu-unutma-gunu",NULL,NULL,NULL
"171558","2025-12-12","199","172.71.241.68","https://mahiryildizhan.com/blog/176407096225-kasim-2025-ogretmenler-gununu-unutma-gunu",NULL,NULL,NULL
"171559","2025-12-12","114","172.71.124.166","http://mahiryildizhan.com",NULL,NULL,NULL
"171560","2025-12-12","140","172.70.142.35","https://mahiryildizhan.com/blog/16745458282023-hedeflerim-duzen",NULL,NULL,NULL
"171561","2025-12-12","169","172.71.215.207","https://mahiryildizhan.com/blog/1686056400fashion-and-beauty-trends-the-latest-must-haves-for-2023",NULL,NULL,NULL
"171562","2025-12-12","8","162.159.120.253","http://mahiryildizhan.com",NULL,NULL,NULL
"171563","2025-12-12","88","172.70.134.215","http://mahiryildizhan.com",NULL,NULL,NULL
"171564","2025-12-12","92","172.69.151.134","http://mahiryildizhan.com",NULL,NULL,NULL
"171565","2025-12-12","165","162.159.106.168","http://mahiryildizhan.com",NULL,NULL,NULL
"171566","2025-12-12","172","172.70.175.183","http://mahiryildizhan.com",NULL,NULL,NULL
"171567","2025-12-12","100","104.23.170.46","https://mahiryildizhan.com/blog/2018-in-popular-programlama-dilleri",NULL,NULL,NULL
"171568","2025-12-12","55","172.71.164.202","http://mahiryildizhan.com",NULL,NULL,NULL
"171569","2025-12-12","54","141.101.98.142","http://mahiryildizhan.com",NULL,NULL,NULL
"171570","2025-12-12","116","172.64.217.187","https://mahiryildizhan.com/blog/plastik-kirliligi",NULL,NULL,NULL
"171571","2025-12-12","96","172.70.208.65","https://mahiryildizhan.com/blog/1664054560kemal-sunal-gibi-gelebilir-misin",NULL,NULL,NULL
"171572","2025-12-12","189","104.23.251.4","https://mahiryildizhan.com/blog/1715598323dun-anneni-aradin-mi",NULL,NULL,NULL
"171573","2025-12-12","178","172.70.92.226","https://mahiryildizhan.com/blog/1697195866gazzede-dogmamak-icin-ne-yaptin",NULL,NULL,NULL
"171574","2025-12-12","173","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171575","2025-12-12","177","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171576","2025-12-12","184","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171577","2025-12-12","187","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171578","2025-12-12","189","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171579","2025-12-12","175","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171580","2025-12-12","182","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171581","2025-12-12","178","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171582","2025-12-12","183","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171583","2025-12-12","176","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171584","2025-12-12","193","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171585","2025-12-12","188","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171586","2025-12-12","192","172.70.242.108","http://mahiryildizhan.com",NULL,NULL,NULL
"171587","2025-12-12","37","172.71.81.195","https://www.mahiryildizhan.com/blogs",NULL,NULL,NULL
"171588","2025-12-12","145","104.23.209.155","http://mahiryildizhan.com",NULL,NULL,NULL
"171589","2025-12-12","117","172.64.217.186","https://mahiryildizhan.com/blog/166826106310-kasim-2022",NULL,NULL,NULL
"171590","2025-12-12","69","172.71.254.37","http://mahiryildizhan.com",NULL,NULL,NULL
"171591","2025-12-12","132","172.64.217.186","https://mahiryildizhan.com/blog/gelecegin-yetkinlikleri",NULL,NULL,NULL
"171592","2025-12-12","65","172.69.71.116","http://mahiryildizhan.com",NULL,NULL,NULL
"171593","2025-12-12","42","162.158.178.28","https://mahiryildizhan.com/blog/gelecegin-iletisim-yontemi-beyin-agi",NULL,NULL,NULL
"171594","2025-12-12","33","172.68.70.189","https://mahiryildizhan.com/blog/tuik-yazili-medya-2018",NULL,NULL,NULL
"171595","2025-12-12","136","162.158.88.165","https://mahiryildizhan.com/blog/israf-ve-tasarruf",NULL,NULL,NULL
"171596","2025-12-12","198","172.70.215.13","http://mahiryildizhan.com/blog/174518877012815-acini-sec",NULL,NULL,NULL
"171597","2025-12-12","199","162.158.167.87","http://mahiryildizhan.com/blog/176407096225-kasim-2025-ogretmenler-gununu-unutma-gunu",NULL,NULL,NULL
"171598","2025-12-12","196","162.158.33.215","http://mahiryildizhan.com/blog/17422620882025-islerin-gelecegi-raporu",NULL,NULL,NULL
"171599","2025-12-12","194","104.23.190.149","http://mahiryildizhan.com/blog/1729437866yapay-zeka-yaraticiligi-sanat-ve-tasarimin-gelecegi",NULL,NULL,NULL
"171600","2025-12-12","195","162.158.172.65","http://mahiryildizhan.com/blog/1730150023kuantum-bilgisayarlar-teknoloji-devrimi-basliyor",NULL,NULL,NULL
"171601","2025-12-12","114","172.70.92.226","http://mahiryildizhan.com",NULL,NULL,NULL
"171602","2025-12-12","52","172.70.251.185","http://mahiryildizhan.com",NULL,NULL,NULL
"171603","2025-12-13","154","104.23.209.154","http://mahiryildizhan.com",NULL,NULL,NULL
"171604","2025-12-13","148","162.158.78.139","http://mahiryildizhan.com",NULL,NULL,NULL
"171605","2025-12-13","92","172.71.184.157","http://mahiryildizhan.com",NULL,NULL,NULL
"171606","2025-12-13","48","172.71.184.157","http://mahiryildizhan.com",NULL,NULL,NULL
"171607","2025-12-13","171","104.23.213.37","http://mahiryildizhan.com",NULL,NULL,NULL
"171608","2025-12-13","55","172.71.184.156","http://mahiryildizhan.com",NULL,NULL,NULL
